102856267911012352	76281051	positive	15th august- The anthem still chokes me up. The flag still makes me proud. Gandhi still looks over us.  happy& proud  independence day #fb
112580822736961537	26581470	negative	The only dirty bombs on Sunday will be the ones launched by Mark "Dirty" Sanchez and the Jets as they pummel Romo's Homos #terror #nyj #wtc
103278911231758336	20462947	positive	So glad to be back in the big apple. Off tomorrow to Florida. #lookingfoward to a mini vacay #longoverdue
100215494723903488	32099714	positive	I've really, really missed hearing from Green Day, it was so nice seeing the video from the Pipeline to a Cure event yesterday :')
100016347756494848	78519694	positive	@Real_ColSylvia You wouldn't believe how many Demon fans want you to succeed Col - kick some butt today and be back for the  Eagles.
100109032043458560	30754888	neutral	if I DO get the pjob in bristol at espn all yall gotta come party with me before i leave.  I would let yall know asap. and the night before
108247739535589377	174665781	objective	Tony Romo may want to check Craigslist for hyperbaric chambers.
100682407090454529	337914486	neutral	RT @BillieJoeLuver5: RT If you mentioned Green Day today.
100139475677618177	82915690	positive	@Elite_Rickito oh yes, all italy make vacation in august incl. the soccer teams :))
100259449243054080	328162538	positive	NFL UPDATE- Jerricho Cotchery is in negotiations with the Pittsburgh Steelers expected to take a physical today, Ravens also interested.
113499722328711168	184882479	objective	RT @spin1038: Jane Lynch hosting the Emmys this Sunday.Guest presenters: Rob Lowe, Ashton Kutcher, Melissa McCarthy & Lea Michele #emmys
100136741255659520	317694409	positive	Later start this morning - off to get the stitch removed from my arm, then up into Cumbria we go and Scotland tomorrow! #lejog go go go!
100785997901602816	228261282	objective	RT @nfl: Free agent WR Jerricho Cotchery, formerly of Jets, traveling to Baltimore tonite to begin visit with Ravens. Visited Pitt recently
101044114132451329	173933198	neutral	How about one up here for hometown fans?? RT @BJAofficial SURPRISE GREEN DAY SHOW Thursday August 11th, http://t.co/nROhM1q
101347794207514624	351734446	positive	Attention @earnestpugh fans!! Come worship with him August 16th ,2011 GMWA Marriott Florida Ballroom Tampa, FL @ 3:15pm! Don't miss it!
100032113952292864	177028557	objective	Where is @Thee_LoLaMonroe going to be at tonight in Detroit?
100062699374919681	165442185	negative	RT @__BigAssCHOPPA: One thing i learned from living in detroit was when a nigga pull out a gun you get the fuck on. Crazy ass night already!
103112754122063872	113997732	negative	@sardesairajdeep Why govt loosing sleep over Anna Hazare's fast. May be they don't want another Gandhi like figure.
100078901837049856	14256823	neutral	@CarriBugbee  hard to believe, huh? RT @stop: Watched my 1st episode of Mad Men (the pilot) on an iPad. Second episode up next.
104639300825653248	15119140	positive	I get a night out tonight! Going to see Cowboys vs. Aliens because I'll see anything with a name like that, and then the oven door fell off.
100046147166543872	58838987	neutral	RT @famemensmag: I copped the New StraightStuntin today last issue..... Dayum!!! Detroit models you know who to come to when u want to b ...
101453411635040256	92984129	objective-OR-neutral	RT @RoyPhilpott: After observing Clemson's linebackers earlier today, it's safe to say that position will undergo a drastic change in th ...
100970772473987072	25596014	neutral	@RyanRuocco but let Sanchez get through his 3rd season before we say if he's better then eli
100002637658849280	95563693	positive	I have Austin n Dallas coming deep to Venue tonight.  HTown...lets show em how we do it out chea
103883705264783360	287201811	objective	@MattBedfordd Well I've got to sort out hotels etc for when I'm in Derby tonight, but I'll stay updated! Cesc to score the winner?
105000195091202048	252683296	positive	Bolton away tomorrow! Hope @swp29 gets a game....after his quality pre-season. Up the blues! @MCFC &lt;3
100245646002495489	57427831	positive	Man United's equaliser today was superb. Hopefully we'll be seeing many Arsenal moves like that (with a shot at the end!) this season.
104742390924972033	106681745	objective-OR-neutral	Da way aaron rodgers lookin greenbay may take it again
100047699386187776	41979267	neutral	@letmeRyed o ok, well i'm not coming back to dallas tonight
100228668655276032	98843123	positive	We should donate it to ARSENAL.. they aint winning anythng! RT @pritypinkyy: 19th COMMUNITY SHIELD(yeah still silverware)
100291288888389632	41248640	objective	RT @JennyVrentas: Revis bats down Sanchez pass to Holmes. 3rd PBU by 24 in 2days. Holmes makes up 4 it with catch on Cromartie on next p ...
106222697310208000	53315093	positive	#ICanHonestlySay #Dexter is such a good show, I may order Showtime just because of it.
100076734384312320	38501400	positive	Man I love @kmaiadanyelle..She stayed the night last night from Detroit and we had a blast. Love you 2wee.Even tho we're right nxt to e/o HA
105709609825746945	131211998	negative	Merril Hoge is stupid. I'm sick of hearing what Tebow can't do. He may not be a #1 right now but it took Aaron Rodgers 3 yrs to start
100276138428993536	333681468	positive	Lord I say this prayer today bless the red sox in anoint them for thay shall have victory over the Yankees today in Jesus amen
117186087671181312	222054912	positive	Would love to know the truth about Amanda Knox. http://t.co/CqW8Nbw8
101497762343948288	15631549	objective	[Tigernet] Wednesday football practice videos:  Videos from Clemson's fifth practice of the preseason, ... http://bit.ly/rg6DjJ #Clemson
107628522297769984	225262215	objective-OR-neutral	Comedy central going IN tonight...
115871164794019840	21067566	positive	RT @TheEllenShow: I just talked to Melissa McCarthy. So happy she won last night. She called to offer me a role in Bridesmaids 2.
100576061624041472	91211538	negative	RT @AdamSchefter at practice, Lions rookie RB Mikel Leshoure was carted off field today with a left leg injury. &gt; Lions dropping like flies
112656367495561216	14397367	objective	RT @GuelphFab5: #Guelph Nuit Blanche tonight: 1:30am. Bookshelf Cinema parking lot - CFRU's Silent Dance Party. http://t.co/cCeEDpy
100110048285564928	83635288	negative	@paulm340 Haha! Unlike Scotland, it's bloody scorching here this morning, having my brekkie outside before heading out  - later!
111328678209781760	277861394	positive	Had a pretty good night. Jogging on the beach, swimming in my clothes. Popcorn and Family Guy. Excellent. :3
118799823779532800	22652016	negative	RT @JimmyTraina: The guy is a nut, but I will miss Andy Rooney rambling about something ridiculous each Sunday night: http://t.co/HZmPIj0G
104275016975265792	19867507	objective-OR-neutral	@MickRathbone what do you think is happening at everton then Mick after today's speech by bill?
100590332126830592	272950698	positive	Lil sis just got lead part in Aladdin. She is 6 and has to learn 101 pages  before Friday. (She's Aladdin, this is so typical of her!)
102976668825698305	19817095	positive	@hughhefner Make sure you & the girls watch seasons 1-5 of #Dexter, before season 6 premieres Oct 2.  Seasons 1 & 4 are the best!
100259258456743936	15395631	neutral	QB/RB threat Blake Sims may be just offensive weapon Bama needs http://tinyurl.com/3cs74vw http://fb.me/17Td2ApmL
100667095087460352	31729668	positive	Awesome week coming up. Are you ready for some football ? Ravens v. Dream Team Thursday at 7:30 and Redskins v.... http://fb.me/FaXS5ntp
100123913681514496	188588411	objective-OR-neutral	Jackson back in camp Monday @ESPN_Colin you ready to see the Eagles lift up that trophy!
100061945486508032	24541236	negative	Totally crashed my iPad tonight.  It locked up, and wouldn't even power off.  Used the Hold PWR and HOME bttn trick, to force reboot.
100892917752791040	45804205	objective-OR-neutral	WOW STI is off today since it's Singapore's Independence Day
100242780399472640	111950927	negative	@JustinCrew is tomorrow the pre-sale for JB in Mexico city? because ticketmaster is making a pre-sale tomorrow i'm sorry i''m so confused.
100290340841455616	31941143	neutral	Revis bats down Sanchez pass to Holmes. 3rd PBU by 24 in 2days. Holmes makes up 4 it with catch on Cromartie on next play. #nyj
103786117303762944	287837144	positive	Opening today "The Inbetweeners" (15) 20.45 and Cowboys & Aliens (12a) 20.20 Remember it's Super Saver Day,so you... http://t.co/OpofihG
100636787885604865	221573954	positive	I have to start packing tomorrow for Auburn just so I won't forget anything Saturday morning.
100350452796895232	153167347	positive	@KelseysPajamas For sure! Tuesday noon ET live on UND.com ... #Irish and Nebraska ... I know you'll be tuned in!
100590944558125057	101014684	objective-OR-neutral	I also had a dream last night that football season started and the Ravens were playing the steelers and Ray Rice was running all over them
100638299479216130	325200829	neutral	@Maryhlyon I'm going to auburn thursday now...
100215038215860224	166031653	positive	@RichelleSampson At least by this time tomorrow the Yankees will be standing on top once again!! Who's Ellsbury??
101935066871103488	316414019	objective-OR-neutral	Bolton Society for Blind People are bringing Vegas to Bolton with a Charity Dinner on 23 Sep http://t.co/4mvokMM Please RT xx #BSBP
118800010371530753	16204159	objective	RT @AP: CBS says commentator Andy Rooney will make his final weekly "60 Minutes" appearance on this Sunday's edition: http://t.co/4qFD65 ...
100047289455878144	23570639	positive	Got some more great pix and vids tonight in Chicago... Not sure when they'll get uploaded, since I'm headed to Detroit tomorrow.
100033269873127425	293329679	positive	please please follow me' thank u for come to mexico the 30 september I LOVE U SO MUCH :$ #nsn :BBB &lt;3
100093111816036352	340097846	positive	All set for an amazing day tomorrow as I present to the church what happened in Ireland! Hopefully it goes smoothly!!
101665177153454081	217358836	objective	Since Tottenham's game against Everton was postponed, they will start the season against Man Utd at Old Trafford on 22 August. @xuanyi7
100637319375224832	107145577	neutral	He smokes weed RT @TakeF_Light :O RT @ravensbuzztap Baltimore Sun &gt;&gt; Ravens agree to deal with Ricky Williams http://buzztap.com/-M81AWM
100712111549841408	320489324	positive	RT @TomFelton: last day in Mexico City , excited to meet everyone from http://www.therewithcare.org/ in Denver tomorrow
101136546928926720	31345791	neutral	Currently scheming with @wernickVT . Tech vs. Clemson in Blacksburg October 1st? I think yes. #oolegooo ! be prepared @vtrel. It may happen
105029581387464704	306936804	positive	Ironman UK, Bolton highlights on tomorrow: 7.10 am on channel 4, or watch back on 4OD! Hope i can get a sneaky glimpse on it!
100032185725227009	171372080	objective-OR-neutral	Q: What is the weather like in Italy in November?  And is that a good time to travel there? #Italy #weather #iPad http://bit.ly/r0yrOe
